datetime,value
2023-12-22 22:15:00,0.23043012619018555
2023-12-22 22:00:00,0.23043012619018555
2023-12-22 21:45:00,0.23043012619018555
2023-12-22 21:30:00,0.22555553913116455
2023-12-22 21:15:00,0.22555553913116455
2023-12-22 21:00:00,0.22555553913116455
2023-12-22 20:45:00,0.22555553913116455
2023-12-22 20:30:00,0.2022913694381714
2023-12-22 20:15:00,0.2022913694381714
2023-12-22 20:00:00,0.2022913694381714
2023-12-22 19:45:00,0.2022913694381714
2023-12-22 19:30:00,0.21045458316802979
2023-12-22 19:15:00,0.21045458316802979
2023-12-22 19:00:00,0.21045458316802979
2023-12-22 18:45:00,0.21045458316802979
2023-12-22 18:30:00,0.21566057205200195
2023-12-22 18:15:00,0.21566057205200195
2023-12-22 18:00:00,0.21566057205200195
2023-12-22 17:45:00,0.21566057205200195
2023-12-22 17:30:00,0.10593044757843018
2023-12-22 17:15:00,0.10593044757843018
2023-12-22 17:00:00,0.10593044757843018
2023-12-22 16:45:00,0.10593044757843018
2023-12-22 16:30:00,1.6887309551239014
2023-12-22 16:15:00,2.881490707397461
2023-12-22 16:00:00,2.859132766723633
2023-12-22 15:45:00,22.224836111068726
2023-12-22 15:30:00,37.232497692108154
2023-12-22 15:15:00,16.172699809074402
2023-12-22 15:00:00,20.53387725353241
2023-12-22 14:45:00,27.952425718307495
2023-12-22 14:30:00,73.55226278305054
2023-12-22 14:15:00,56.49257969856262
2023-12-22 14:00:00,60.958768248558044
2023-12-22 13:45:00,34.0944162607193
2023-12-22 13:30:00,0.0
2023-12-22 13:15:00,0.0
2023-12-22 13:00:00,0.0
2023-12-22 12:45:00,0.0
2023-12-22 12:30:00,0.0
2023-12-22 12:15:00,0.0
2023-12-22 12:00:00,0.0
2023-12-22 11:45:00,0.0
2023-12-22 11:30:00,0.0
2023-12-22 11:15:00,0.0
2023-12-22 11:00:00,0.0
2023-12-22 10:45:00,0.0
2023-12-22 10:30:00,0.0
2023-12-22 10:15:00,0.0
2023-12-22 10:00:00,0.0
2023-12-22 09:45:00,0.0
2023-12-22 09:30:00,0.0
2023-12-22 09:15:00,0.0
2023-12-22 09:00:00,0.0
2023-12-22 08:45:00,4.6888188123703
2023-12-22 08:30:00,0.20826244354248047
2023-12-22 08:15:00,0.20826244354248047
2023-12-22 08:00:00,0.2094581127166748
2023-12-22 07:45:00,0.2094581127166748
2023-12-22 07:30:00,0.2094581127166748
2023-12-22 07:15:00,0.2094581127166748
2023-12-22 07:00:00,0.22501933574676514
2023-12-22 06:45:00,0.22501933574676514
2023-12-22 06:30:00,0.22501933574676514
2023-12-22 06:15:00,0.22501933574676514
2023-12-22 06:00:00,0.2155170440673828
2023-12-22 05:45:00,0.2155170440673828
2023-12-22 05:30:00,0.2155170440673828
2023-12-22 05:15:00,0.2155170440673828
2023-12-22 05:00:00,0.22294330596923828
2023-12-22 04:45:00,0.22294330596923828
2023-12-22 04:30:00,0.22294330596923828
2023-12-22 04:15:00,0.22294330596923828
2023-12-22 04:00:00,0.22074437141418457
2023-12-22 03:45:00,0.22074437141418457
2023-12-22 03:30:00,0.22074437141418457
2023-12-22 03:15:00,0.22074437141418457
2023-12-22 03:00:00,0.21177327632904053
2023-12-22 02:45:00,0.21177327632904053
2023-12-22 02:30:00,0.21177327632904053
2023-12-22 02:15:00,0.21177327632904053
2023-12-22 02:00:00,0.21770954132080078
2023-12-22 01:45:00,0.21770954132080078
2023-12-22 01:30:00,0.21770954132080078
2023-12-22 01:15:00,0.21770954132080078
2023-12-22 01:00:00,0.22939300537109375
2023-12-22 00:45:00,0.22939300537109375
2023-12-22 00:30:00,0.22939300537109375
2023-12-22 00:15:00,0.22939300537109375
2023-12-22 00:00:00,0.24003243446350098
2023-12-21 23:45:00,0.24003243446350098
2023-12-21 23:30:00,0.24003243446350098
2023-12-21 23:15:00,0.24003243446350098
2023-12-21 23:00:00,0.2270824909210205
2023-12-21 22:45:00,0.2270824909210205
2023-12-21 22:30:00,0.2270824909210205
2023-12-21 22:15:00,0.2270824909210205
2023-12-21 22:00:00,0.228570818901062
2023-12-21 21:45:00,0.228570818901062
2023-12-21 21:30:00,0.228570818901062
2023-12-21 21:15:00,0.228570818901062
2023-12-21 21:00:00,0.2130955457687378
2023-12-21 20:45:00,0.2130955457687378
2023-12-21 20:30:00,0.2130955457687378
2023-12-21 20:15:00,0.2130955457687378
2023-12-21 20:00:00,0.221205472946167
2023-12-21 19:45:00,0.221205472946167
2023-12-21 19:30:00,0.221205472946167
2023-12-21 19:15:00,0.221205472946167
2023-12-21 19:00:00,0.21198856830596924
2023-12-21 18:45:00,0.21198856830596924
2023-12-21 18:30:00,0.21198856830596924
2023-12-21 18:15:00,0.21198856830596924
2023-12-21 18:00:00,0.22040951251983643
2023-12-21 17:45:00,0.22040951251983643
2023-12-21 17:30:00,0.22040951251983643
2023-12-21 17:15:00,0.22040951251983643
2023-12-21 17:00:00,0.2798330783843994
2023-12-21 16:45:00,0.2798330783843994
2023-12-21 16:30:00,0.2798330783843994
2023-12-21 16:15:00,0.2798330783843994
2023-12-21 16:00:00,8.151519298553467
2023-12-21 15:45:00,8.258035063743591
2023-12-21 15:30:00,36.296972036361694
2023-12-21 15:15:00,43.250407218933105
2023-12-21 15:00:00,30.681073427200317
2023-12-21 14:45:00,30.018699645996094
2023-12-21 14:30:00,61.147085189819336
2023-12-21 14:15:00,169.20984530448914
2023-12-21 14:00:00,60.16334664821625
2023-12-21 13:45:00,55.553444623947144
2023-12-21 13:30:00,95.59720396995544
2023-12-21 13:15:00,114.16405844688416
2023-12-21 13:00:00,58.1894668340683
2023-12-21 12:45:00,24.82516074180603
2023-12-21 12:30:00,19.584235906600952
2023-12-21 12:15:00,27.598664164543152
2023-12-21 12:00:00,33.31597054004669
2023-12-21 11:45:00,38.91199743747711
2023-12-21 11:30:00,75.15397000312805
2023-12-21 11:15:00,75.45790481567383
2023-12-21 11:00:00,47.03144967556
2023-12-21 10:45:00,41.28409016132355
2023-12-21 10:30:00,48.74923479557037
2023-12-21 10:15:00,41.913769602775574
2023-12-21 10:00:00,37.733856439590454
2023-12-21 09:45:00,31.164812803268433
2023-12-21 09:30:00,6.722178936004639
2023-12-21 09:15:00,1.2167810201644897
2023-12-21 09:00:00,0.22202801704406738
2023-12-21 08:45:00,0.22202801704406738
2023-12-21 08:30:00,0.22202801704406738
2023-12-21 08:15:00,0.22202801704406738
2023-12-21 08:00:00,0.20062971115112305
2023-12-21 07:45:00,0.20062971115112305
2023-12-21 07:30:00,0.20062971115112305
2023-12-21 07:15:00,0.20062971115112305
2023-12-21 07:00:00,0.22108054161071777
2023-12-21 06:45:00,0.22108054161071777
2023-12-21 06:30:00,0.22108054161071777
2023-12-21 06:15:00,0.22108054161071777
2023-12-21 06:00:00,0.23074650764465332
2023-12-21 05:45:00,0.23074650764465332
2023-12-21 05:30:00,0.23074650764465332
2023-12-21 05:15:00,0.23074650764465332
2023-12-21 05:00:00,0.21728849411010742
2023-12-21 04:45:00,0.21728849411010742
2023-12-21 04:30:00,0.21728849411010742
2023-12-21 04:15:00,0.21728849411010742
2023-12-21 04:00:00,0.23518192768096924
2023-12-21 03:45:00,0.23518192768096924
2023-12-21 03:30:00,0.23518192768096924
2023-12-21 03:15:00,0.23518192768096924
2023-12-21 03:00:00,0.23969531059265137
2023-12-21 02:45:00,0.23969531059265137
2023-12-21 02:30:00,0.23969531059265137
2023-12-21 02:15:00,0.23969531059265137
2023-12-21 02:00:00,0.2230314016342163
2023-12-21 01:45:00,0.2230314016342163
2023-12-21 01:30:00,0.2230314016342163
2023-12-21 01:15:00,0.2230314016342163
2023-12-21 01:00:00,0.23521065711975098
2023-12-21 00:45:00,0.23521065711975098
2023-12-21 00:30:00,0.23521065711975098
2023-12-21 00:15:00,0.23521065711975098
2023-12-21 00:00:00,0.244012713432312
2023-12-20 23:45:00,0.244012713432312
2023-12-20 23:30:00,0.244012713432312
2023-12-20 23:15:00,0.244012713432312
2023-12-20 23:00:00,0.24619269371032715
2023-12-20 22:45:00,0.24619269371032715
2023-12-20 22:30:00,0.24619269371032715
2023-12-20 22:15:00,0.24619269371032715
2023-12-20 22:00:00,0.24644732475280762
2023-12-20 21:45:00,0.24644732475280762
2023-12-20 21:30:00,0.24644732475280762
2023-12-20 21:15:00,0.24644732475280762
2023-12-20 21:00:00,0.21805644035339355
2023-12-20 20:45:00,0.21805644035339355
2023-12-20 20:30:00,0.21805644035339355
2023-12-20 20:15:00,0.21805644035339355
2023-12-20 20:00:00,0.2230890989303589
2023-12-20 19:45:00,0.2230890989303589
2023-12-20 19:30:00,0.2230890989303589
2023-12-20 19:15:00,0.2230890989303589
2023-12-20 19:00:00,0.22557318210601807
2023-12-20 18:45:00,0.22557318210601807
2023-12-20 18:30:00,0.22557318210601807
2023-12-20 18:15:00,0.22557318210601807
2023-12-20 18:00:00,0.22600984573364258
2023-12-20 17:45:00,0.22600984573364258
2023-12-20 17:30:00,0.22600984573364258
2023-12-20 17:15:00,0.22600984573364258
2023-12-20 17:00:00,1.3066010475158691
2023-12-20 16:45:00,1.3066010475158691
2023-12-20 16:30:00,1.3066010475158691
2023-12-20 16:15:00,6.9889155626297
2023-12-20 16:00:00,6.373331189155579
2023-12-20 15:45:00,29.016384720802307
2023-12-20 15:30:00,17.119685769081116
2023-12-20 15:15:00,36.42655336856842
2023-12-20 15:00:00,24.801636576652527
2023-12-20 14:45:00,33.08155918121338
2023-12-20 14:30:00,130.36863672733307
2023-12-20 14:15:00,201.21986508369446
2023-12-20 14:00:00,168.73508763313293
2023-12-20 13:45:00,71.07483899593353
2023-12-20 13:30:00,87.63909101486206
2023-12-20 13:15:00,141.00199031829834
2023-12-20 13:00:00,110.56464374065399
2023-12-20 12:45:00,163.08545911312103
2023-12-20 12:30:00,68.31561362743378
2023-12-20 12:15:00,83.14996182918549
2023-12-20 12:00:00,72.63466203212738
2023-12-20 11:45:00,52.443291664123535
2023-12-20 11:30:00,56.23177480697632
2023-12-20 11:15:00,92.4698965549469
2023-12-20 11:00:00,79.90853500366211
2023-12-20 10:45:00,81.7666425704956
2023-12-20 10:30:00,40.93815577030182
2023-12-20 10:15:00,32.06829905509949
2023-12-20 10:00:00,47.90906846523285
2023-12-20 09:45:00,35.18894684314728
2023-12-20 09:30:00,14.45861291885376
2023-12-20 09:15:00,6.931430697441101
2023-12-20 09:00:00,0.2319575548171997
2023-12-20 08:45:00,0.2319575548171997
2023-12-20 08:30:00,0.2319575548171997
2023-12-20 08:15:00,0.2319575548171997
2023-12-20 08:00:00,0.22622597217559814
2023-12-20 07:45:00,0.22622597217559814
2023-12-20 07:30:00,0.22622597217559814
2023-12-20 07:15:00,0.22622597217559814
2023-12-20 07:00:00,0.21534132957458496
2023-12-20 06:45:00,0.21534132957458496
2023-12-20 06:30:00,0.21534132957458496
2023-12-20 06:15:00,0.21534132957458496
2023-12-20 06:00:00,0.2379930019378662
2023-12-20 05:45:00,0.2379930019378662
2023-12-20 05:30:00,0.2379930019378662
2023-12-20 05:15:00,0.2379930019378662
2023-12-20 05:00:00,0.225000262260437
2023-12-20 04:45:00,0.225000262260437
2023-12-20 04:30:00,0.225000262260437
2023-12-20 04:15:00,0.225000262260437
2023-12-20 04:00:00,0.23899590969085693
2023-12-20 03:45:00,0.23899590969085693
2023-12-20 03:30:00,0.23899590969085693
2023-12-20 03:15:00,0.23899590969085693
2023-12-20 03:00:00,0.24170780181884766
2023-12-20 02:45:00,0.24170780181884766
2023-12-20 02:30:00,0.24170780181884766
2023-12-20 02:15:00,0.24170780181884766
2023-12-20 02:00:00,0.24566435813903809
2023-12-20 01:45:00,0.24566435813903809
2023-12-20 01:30:00,0.24566435813903809
2023-12-20 01:15:00,0.24566435813903809
2023-12-20 01:00:00,0.24144458770751953
2023-12-20 00:45:00,0.24144458770751953
2023-12-20 00:30:00,0.24144458770751953
2023-12-20 00:15:00,0.24144458770751953
2023-12-20 00:00:00,0.2505185604095459
2023-12-19 23:45:00,0.2505185604095459
2023-12-19 23:30:00,0.2505185604095459
2023-12-19 23:15:00,0.2505185604095459
2023-12-19 23:00:00,0.23304462432861328
2023-12-19 22:45:00,0.23304462432861328
2023-12-19 22:30:00,0.23304462432861328
2023-12-19 22:15:00,0.23304462432861328
2023-12-19 22:00:00,0.24146640300750732
2023-12-19 21:45:00,0.24146640300750732
2023-12-19 21:30:00,0.24146640300750732
2023-12-19 21:15:00,0.24146640300750732
2023-12-19 21:00:00,0.23262858390808105
2023-12-19 20:45:00,0.23262858390808105
2023-12-19 20:30:00,0.23262858390808105
2023-12-19 20:15:00,0.23262858390808105
2023-12-19 20:00:00,0.2339160442352295
2023-12-19 19:45:00,0.2339160442352295
2023-12-19 19:30:00,0.2339160442352295
2023-12-19 19:15:00,0.2339160442352295
2023-12-19 19:00:00,0.2271639108657837
2023-12-19 18:45:00,0.2271639108657837
2023-12-19 18:30:00,0.2271639108657837
2023-12-19 18:15:00,0.2271639108657837
2023-12-19 18:00:00,0.23043835163116455
2023-12-19 17:45:00,0.23043835163116455
2023-12-19 17:30:00,0.23043835163116455
2023-12-19 17:15:00,0.23043835163116455
2023-12-19 17:00:00,0.14657795429229736
2023-12-19 16:45:00,0.14657795429229736
2023-12-19 16:30:00,0.14657795429229736
2023-12-19 16:15:00,0.14657795429229736
2023-12-19 16:00:00,2.8435022830963135
2023-12-19 15:45:00,8.529204845428467
2023-12-19 15:30:00,13.648688554763794
2023-12-19 15:15:00,20.860862970352173
2023-12-19 15:00:00,20.699972987174988
2023-12-19 14:45:00,31.466689467430115
2023-12-19 14:30:00,28.188250064849854
2023-12-19 14:15:00,53.38587260246277
2023-12-19 14:00:00,54.79172480106354
2023-12-19 13:45:00,87.10527348518372
2023-12-19 13:30:00,97.5555430650711
2023-12-19 13:15:00,51.414042472839355
2023-12-19 13:00:00,48.43074667453766
2023-12-19 12:45:00,83.1864629983902
2023-12-19 12:30:00,74.86333513259888
2023-12-19 12:15:00,80.99955189228058
2023-12-19 12:00:00,85.48284780979156
2023-12-19 11:45:00,77.18886804580688
2023-12-19 11:30:00,55.52705419063568
2023-12-19 11:15:00,69.86457991600037
2023-12-19 11:00:00,57.44783556461334
2023-12-19 10:45:00,51.8381849527359
2023-12-19 10:30:00,25.684141874313354
2023-12-19 10:15:00,21.335013389587402
2023-12-19 10:00:00,22.115410327911377
2023-12-19 09:45:00,16.60979723930359
2023-12-19 09:30:00,12.297064661979675
2023-12-19 09:15:00,4.879915475845337
2023-12-19 09:00:00,1.1337876319885254
2023-12-19 08:45:00,0.23764002323150635
2023-12-19 08:30:00,0.23764002323150635
2023-12-19 08:15:00,0.23764002323150635
2023-12-19 08:00:00,0.2072817087173462
2023-12-19 07:45:00,0.2072817087173462
2023-12-19 07:30:00,0.2072817087173462
2023-12-19 07:15:00,0.2072817087173462
2023-12-19 07:00:00,0.21911084651947021
2023-12-19 06:45:00,0.21911084651947021
2023-12-19 06:30:00,0.21911084651947021
2023-12-19 06:15:00,0.21911084651947021
2023-12-19 06:00:00,0.2175379991531372
2023-12-19 05:45:00,0.2175379991531372
2023-12-19 05:30:00,0.2175379991531372
2023-12-19 05:15:00,0.2175379991531372
2023-12-19 05:00:00,0.23221445083618164
2023-12-19 04:45:00,0.23221445083618164
2023-12-19 04:30:00,0.23221445083618164
2023-12-19 04:15:00,0.23221445083618164
2023-12-19 04:00:00,0.23034906387329102
2023-12-19 03:45:00,0.23034906387329102
2023-12-19 03:30:00,0.23034906387329102
2023-12-19 03:15:00,0.23034906387329102
2023-12-19 03:00:00,0.24158799648284912
2023-12-19 02:45:00,0.24158799648284912
2023-12-19 02:30:00,0.24158799648284912
2023-12-19 02:15:00,0.24158799648284912
2023-12-19 02:00:00,0.22845017910003662
2023-12-19 01:45:00,0.22845017910003662
2023-12-19 01:30:00,0.22845017910003662
2023-12-19 01:15:00,0.22845017910003662
2023-12-19 01:00:00,0.23613452911376953
2023-12-19 00:45:00,0.23613452911376953
2023-12-19 00:30:00,0.23613452911376953
2023-12-19 00:15:00,0.23613452911376953
2023-12-19 00:00:00,0.2542325258255005
2023-12-18 23:45:00,0.2542325258255005
2023-12-18 23:30:00,0.2542325258255005
2023-12-18 23:15:00,0.2542325258255005
2023-12-18 23:00:00,0.2460235357284546
2023-12-18 22:45:00,0.2460235357284546
2023-12-18 22:30:00,0.2460235357284546
2023-12-18 22:15:00,0.2460235357284546
2023-12-18 22:00:00,0.24405694007873535
2023-12-18 21:45:00,0.24405694007873535
2023-12-18 21:30:00,0.24405694007873535
2023-12-18 21:15:00,0.24405694007873535
2023-12-18 21:00:00,0.22899901866912842
2023-12-18 20:45:00,0.22899901866912842
2023-12-18 20:30:00,0.22899901866912842
2023-12-18 20:15:00,0.22899901866912842
2023-12-18 20:00:00,0.21914470195770264
2023-12-18 19:45:00,0.21914470195770264
2023-12-18 19:30:00,0.21914470195770264
2023-12-18 19:15:00,0.21914470195770264
2023-12-18 19:00:00,0.2123727798461914
2023-12-18 18:45:00,0.2123727798461914
2023-12-18 18:30:00,0.2123727798461914
2023-12-18 18:15:00,0.2123727798461914
2023-12-18 18:00:00,0.2187131643295288
2023-12-18 17:45:00,0.2187131643295288
2023-12-18 17:30:00,0.2187131643295288
2023-12-18 17:15:00,0.2187131643295288
2023-12-18 17:00:00,3.2874282598495483
2023-12-18 16:45:00,3.2874282598495483
2023-12-18 16:30:00,3.2874282598495483
2023-12-18 16:15:00,3.2874282598495483
2023-12-18 16:00:00,14.691856622695923
2023-12-18 15:45:00,36.28868103027344
2023-12-18 15:30:00,36.12396454811096
2023-12-18 15:15:00,40.85462474822998
2023-12-18 15:00:00,88.62107634544373
2023-12-18 14:45:00,75.82332921028137
2023-12-18 14:30:00,75.85678815841675
2023-12-18 14:15:00,85.9601833820343
2023-12-18 14:00:00,110.14321088790894
2023-12-18 13:45:00,93.59438395500183
2023-12-18 13:30:00,111.3308037519455
2023-12-18 13:15:00,117.96267902851105
2023-12-18 13:00:00,141.58791410923004
2023-12-18 12:45:00,131.58778703212738
2023-12-18 12:30:00,179.39550971984863
2023-12-18 12:15:00,155.27333796024323
2023-12-18 12:00:00,132.37095832824707
2023-12-18 11:45:00,127.38937675952911
2023-12-18 11:30:00,143.5033724308014
2023-12-18 11:15:00,154.58947455883026
2023-12-18 11:00:00,161.046093583107
2023-12-18 10:45:00,118.5949696302414
2023-12-18 10:30:00,106.20071852207184
2023-12-18 10:15:00,161.4675509929657
2023-12-18 10:00:00,115.2480947971344
2023-12-18 09:45:00,69.40471374988556
2023-12-18 09:30:00,74.63839435577393
2023-12-18 09:15:00,44.826245188713074
2023-12-18 09:00:00,45.471787333488464
2023-12-18 08:45:00,11.465422511100769
2023-12-18 08:30:00,9.376178503036499
2023-12-18 08:15:00,2.229984760284424
2023-12-18 08:00:00,0.2249598503112793
2023-12-18 07:45:00,0.2249598503112793
2023-12-18 07:30:00,0.2249598503112793
2023-12-18 07:15:00,0.2249598503112793
2023-12-18 07:00:00,0.22272109985351562
2023-12-18 06:45:00,0.22272109985351562
2023-12-18 06:30:00,0.22272109985351562
2023-12-18 06:15:00,0.22272109985351562
2023-12-18 06:00:00,0.21925830841064453
2023-12-18 05:45:00,0.21925830841064453
2023-12-18 05:30:00,0.21925830841064453
2023-12-18 05:15:00,0.21925830841064453
2023-12-18 05:00:00,0.22500371932983398
2023-12-18 04:45:00,0.22500371932983398
2023-12-18 04:30:00,0.22500371932983398
2023-12-18 04:15:00,0.22500371932983398
2023-12-18 04:00:00,0.2356187105178833
2023-12-18 03:45:00,0.2356187105178833
2023-12-18 03:30:00,0.2356187105178833
2023-12-18 03:15:00,0.2356187105178833
2023-12-18 03:00:00,0.2355654239654541
2023-12-18 02:45:00,0.2355654239654541
2023-12-18 02:30:00,0.2355654239654541
2023-12-18 02:15:00,0.2355654239654541
2023-12-18 02:00:00,0.23082613945007324
2023-12-18 01:45:00,0.23082613945007324
2023-12-18 01:30:00,0.23082613945007324
2023-12-18 01:15:00,0.23082613945007324
2023-12-18 01:00:00,0.2237999439239502
2023-12-18 00:45:00,0.2237999439239502
2023-12-18 00:30:00,0.2237999439239502
2023-12-18 00:15:00,0.2237999439239502
2023-12-18 00:00:00,0.25134754180908203
2023-12-17 23:45:00,0.25134754180908203
2023-12-17 23:30:00,0.25134754180908203
2023-12-17 23:15:00,0.25134754180908203
2023-12-17 23:00:00,0.23841488361358643
2023-12-17 22:45:00,0.23841488361358643
2023-12-17 22:30:00,0.23841488361358643
2023-12-17 22:15:00,0.23841488361358643
2023-12-17 22:00:00,0.2528175115585327
2023-12-17 21:45:00,0.2528175115585327
2023-12-17 21:30:00,0.2528175115585327
2023-12-17 21:15:00,0.2528175115585327
2023-12-17 21:00:00,0.22111845016479492
2023-12-17 20:45:00,0.22111845016479492
2023-12-17 20:30:00,0.22111845016479492
2023-12-17 20:15:00,0.22111845016479492
2023-12-17 20:00:00,0.2236499786376953
2023-12-17 19:45:00,0.2236499786376953
2023-12-17 19:30:00,0.2236499786376953
2023-12-17 19:15:00,0.2236499786376953
2023-12-17 19:00:00,0.2093496322631836
2023-12-17 18:45:00,0.2093496322631836
2023-12-17 18:30:00,0.2093496322631836
2023-12-17 18:15:00,0.2093496322631836
2023-12-17 18:00:00,0.2066425085067749
2023-12-17 17:45:00,0.2066425085067749
2023-12-17 17:30:00,0.2066425085067749
2023-12-17 17:15:00,0.2066425085067749
2023-12-17 17:00:00,0.07993924617767334
2023-12-17 16:45:00,0.07993924617767334
2023-12-17 16:30:00,5.226992130279541
2023-12-17 16:15:00,16.415469646453857
2023-12-17 16:00:00,34.8398619890213
2023-12-17 15:45:00,56.29699182510376
2023-12-17 15:30:00,80.73798441886902
2023-12-17 15:15:00,117.29716992378235
2023-12-17 15:00:00,152.5196933746338
2023-12-17 14:45:00,181.72041416168213
2023-12-17 14:30:00,280.4936797618866
2023-12-17 14:15:00,246.38398039340973
2023-12-17 14:00:00,240.87446308135986
2023-12-17 13:45:00,256.67866814136505
2023-12-17 13:30:00,336.8389881849289
2023-12-17 13:15:00,415.0429060459137
2023-12-17 13:00:00,304.54428112506866
2023-12-17 12:45:00,260.2710449695587
2023-12-17 12:30:00,225.5067970752716
2023-12-17 12:15:00,263.7175154685974
2023-12-17 12:00:00,207.6873335838318
2023-12-17 11:45:00,203.63628339767456
2023-12-17 11:30:00,198.2869884967804
2023-12-17 11:15:00,126.69596862792969
2023-12-17 11:00:00,108.7559130191803
2023-12-17 10:45:00,101.48285365104675
2023-12-17 10:30:00,99.79055082798004
2023-12-17 10:15:00,87.31261730194092
2023-12-17 10:00:00,84.36435341835022
2023-12-17 09:45:00,54.85484707355499
2023-12-17 09:30:00,40.16610562801361
2023-12-17 09:15:00,23.568865418434143
2023-12-17 09:00:00,5.6679545640945435
2023-12-17 08:45:00,1.5903749465942383
2023-12-17 08:30:00,0.22799932956695557
2023-12-17 08:15:00,0.22288620471954346
2023-12-17 08:00:00,0.22288620471954346
2023-12-17 07:45:00,0.22288620471954346
2023-12-17 07:30:00,0.21873259544372559
2023-12-17 07:15:00,0.21873259544372559
2023-12-17 07:00:00,0.21873259544372559
2023-12-17 06:45:00,0.21873259544372559
2023-12-17 06:30:00,0.23082268238067627
2023-12-17 06:15:00,0.23082268238067627
2023-12-17 06:00:00,0.23082268238067627
2023-12-17 05:45:00,0.23082268238067627
2023-12-17 05:30:00,0.22952890396118164
2023-12-17 05:15:00,0.22952890396118164
2023-12-17 05:00:00,0.22952890396118164
2023-12-17 04:45:00,0.22952890396118164
2023-12-17 04:30:00,0.2332310676574707
2023-12-17 04:15:00,0.2332310676574707
2023-12-17 04:00:00,0.2332310676574707
2023-12-17 03:45:00,0.2332310676574707
2023-12-17 03:30:00,0.24835002422332764
2023-12-17 03:15:00,0.24835002422332764
2023-12-17 03:00:00,0.24835002422332764
2023-12-17 02:45:00,0.24835002422332764
2023-12-17 02:30:00,0.23970651626586914
2023-12-17 02:15:00,0.23970651626586914
2023-12-17 02:00:00,0.23970651626586914
2023-12-17 01:45:00,0.23970651626586914
2023-12-17 01:30:00,0.24298501014709473
2023-12-17 01:15:00,0.24298501014709473
2023-12-17 01:00:00,0.24298501014709473
2023-12-17 00:45:00,0.24298501014709473
2023-12-17 00:30:00,0.24395537376403809
2023-12-17 00:15:00,0.24395537376403809
2023-12-17 00:00:00,0.24395537376403809
2023-12-16 23:45:00,0.24395537376403809
2023-12-16 23:30:00,0.23673951625823975
2023-12-16 23:15:00,0.23673951625823975
2023-12-16 23:00:00,0.23673951625823975
2023-12-16 22:45:00,0.23673951625823975
2023-12-16 22:30:00,0.23228895664215088
2023-12-16 22:15:00,0.23228895664215088
2023-12-16 22:00:00,0.23228895664215088
2023-12-16 21:45:00,0.23228895664215088
2023-12-16 21:30:00,0.22932767868041992
2023-12-16 21:15:00,0.22932767868041992
2023-12-16 21:00:00,0.22932767868041992
2023-12-16 20:45:00,0.22932767868041992
2023-12-16 20:30:00,0.22313320636749268
2023-12-16 20:15:00,0.22313320636749268
2023-12-16 20:00:00,0.22313320636749268
2023-12-16 19:45:00,0.22313320636749268
2023-12-16 19:30:00,0.2326141595840454
2023-12-16 19:15:00,0.2326141595840454
2023-12-16 19:00:00,0.2326141595840454
2023-12-16 18:45:00,0.2326141595840454
2023-12-16 18:30:00,0.22379982471466064
2023-12-16 18:15:00,0.22379982471466064
2023-12-16 18:00:00,0.22379982471466064
2023-12-16 17:45:00,0.22379982471466064
2023-12-16 17:30:00,0.26000046730041504
2023-12-16 17:15:00,0.26000046730041504
2023-12-16 17:00:00,0.26000046730041504
2023-12-16 16:45:00,0.26000046730041504
2023-12-16 16:30:00,-0.08715200424194336
2023-12-16 16:15:00,0.9671061038970947
2023-12-16 16:00:00,7.327066898345947
2023-12-16 15:45:00,16.603052139282227
2023-12-16 15:30:00,32.63329207897186
2023-12-16 15:15:00,55.96541249752045
2023-12-16 15:00:00,38.877137660980225
2023-12-16 14:45:00,75.10872077941895
2023-12-16 14:30:00,119.47788262367249
2023-12-16 14:15:00,159.76290822029114
2023-12-16 14:00:00,187.68622863292694
2023-12-16 13:45:00,330.4045159816742
2023-12-16 13:30:00,293.18460953235626
2023-12-16 13:15:00,150.71062910556793
